0.4456980763988166;0.09101143814631403;0.13182731673833195;0.18439219135080528;0.2596925770036791;0.10988189740296632;0.0809171337536545;0.0808669132491707;0.11539479659569452;0.03709043803776859;0.042469475897624;0.1496991150310798;0.00976282792713941;0.006996856922024044;0.016955398924565913;0.0254982591743279;0.011633982212873638;0.002914874139140966;0.003995239814520544;0.0019653784776981396
0.4502288587308383;0.0964076364333434;0.12230028484340788;0.11740290339163964;0.18362738351384533;0.08106333262538283;0.05500653936706645;0.07085051838834479;0.10631789988377106;0.03413727153801354;0.03339878574976714;0.1181814936806448;0.008307095228094676;0.009867150266589504;0.010612447892063418;0.012523236589425557;0.005259738271937956;0.00132553776613579;0.013032317256166206;0.0006233688454186968
0.3187683564182438;0.07073890093693774;0.08939209028005632;0.10247563726593595;0.17392481535077708;0.073489236002466;0.062290839781761156;0.05515822228297699;0.08948246244681851;0.042969230344001394;0.03597224988752535;0.14190656906836813;0.010377070096907783;0.003196303986236003;0.014073890249218702;0.02091231720688225;0.0029897705618805643;0.0013004428826327511;0.0018109002675174804;0.004770515684091185
0.1842490670289925;0.04218824119624977;0.043160235705767935;0.047408293679517176;0.08030476445373186;0.04050869871594755;0.03293640441117742;0.02269348191017057;0.061575370035350865;0.018128510564141175;0.009533991124700407;0.060723553555364164;0.0005935140163057198;0.003875508250692977;0.002604865406751605;0.005268382460780466;0.00042129517705878416;0.001485472586887278;0.003510880421308897;0.0008827673408235124
0.5360974450280614;0.100907965161312;0.14453083316013685;0.17442258535959454;0.3847435271940103;0.13751567066922493;0.1007453693983093;0.09297863551269159;0.172345332538165;0.06958725683564622;0.04231141541162675;0.18123206839241532;0.008501848999099502;0.007574352720208265;0.007657358620284164;0.008331292377281273;0.008784221174885117;0.002961060389497215;0.038680425322233924;0.0020588277032095948
0.11115638285260568;0.02665438816688444;0.03196188401116959;0.029403544471760353;0.05914145814532518;0.02322561174985713;0.012305044284179029;0.03033600758969496;0.027531866172618522;0.012594886890177239;0.009318544510216237;0.041521051237881385;0.0017243392891442416;0.002156182167078832;0.003341355685289995;0.0038978541765455296;0.001966436467313219;;;
0.7726940495650507;0.17280158320916983;0.17533857589599808;0.23506373113274795;0.40932676542072344;0.16217213663147306;0.10883957120659679;0.13766013680880382;0.22837582182456745;0.1039135033054291;0.09828462727144044;0.29318331490933747;0.014099492065012018;0.021865371773873602;0.033479672905775894;0.051920057485917374;0.022955418257113867;0.0038042780160032486;0.02542385017641772;0.009799244058573952
0.10112889339505696;0.022235837764175398;0.025932648677607206;0.026761298493299036;0.05963771003535201;0.026488669275894144;0.014281403802592442;0.017803239216268262;0.03684278860757201;0.01217567936414756;0.01139523488074634;0.04023667765458658;0.0018088851735475631;0.002551559157891281;0.00030228993618872113;0.0021646222443917748;;;0.0021690749332705706;
0.7120738349290517;0.1705866550831525;0.17038309243630273;0.19358029407823382;0.3803992102362854;0.207343438103245;0.14250806499123747;0.13041672821206335;0.1857891380676208;0.061547015194297144;0.07932247292757914;0.2080983066229321;0.010091850880026686;0.007496390538426066;0.018908413200651873;0.030146617199925323;0.008960346401660758;0.004801012266852951;0.0020461042847047515;0.002506371283908464
0.22248300033161228;0.06281779833238132;0.09078733184766898;0.1309578230640828;0.2779529705346811;0.04952034222031159;0.0444029341575222;0.03660780979232968;0.04862534305582391;0.017051898403845953;0.013435747296893688;0.038733390129372595;0.002087931718370884;;0.002461032148880622;0.004183568504047701;;;0.011345166183448205;
0.6146644310767512;0.1321533853562444;0.19193470001280993;0.20986971235055887;0.4118211757909011;0.15344145398304343;0.13749382718849149;0.12948791817480337;0.32294392455645843;0.10544252671258472;0.16096011036945124;0.4023081908095146;0.03213996528472551;0.04772929247389802;0.03225385552030411;0.13761760354809874;0.030463588859918272;0.00993176053292869;0.03182218974980464;
0.5124567554315779;0.11514472654219371;0.15416978472419832;0.16192667289308343;0.28395455045414325;0.1541444888182737;0.11699187843619034;0.15180150102559106;0.2932900730075831;0.09655500762581574;0.08928409261750091;0.31287486193922204;0.03996386743707229;0.03113694096007026;0.028221204631265966;0.11316083858461425;0.017877550261579656;0.0014006024684591113;0.017946479358296446;0.002560827713483399
1.2077136330328582;0.2566272320338149;0.3630768540076287;0.4019911857951195;0.6660059603979664;0.3675195525476685;0.28129296043032914;0.273847640925094;0.4414267313922297;0.17028532785494918;0.152599415341904;0.31062117763696584;0.010924666992145187;0.014954959426888367;0.019142848805074334;0.037232862850137896;0.011729593528098551;0.0018176568023165398;0.0364352083076101;0.00635959691555104
0.22432544277525218;0.06704945707811386;0.08859277541168073;0.10997387837915412;0.22649571032464916;0.07081445834487221;0.06650158862013378;0.08073235628815088;0.15086781048075334;0.05170253377770084;0.10015397053348936;0.31146652981006123;0.07015104419664188;0.05013122214636137;0.06934620323978853;0.17977857667907252;0.05609273459595979;0.018323983231159743;0.012859874974286747;
0.5730605345112522;0.13384604006878445;0.15771332152817416;0.20258641105322509;0.38963889538649993;0.1540209364815735;0.09214580073223452;0.11371770483047659;0.20899327130375872;0.05824307759090735;0.04764282079947459;0.11538514059172106;0.006413018213772133;0.0029160044454564645;0.003080489795328492;0.011874977814000204;0.005761204651608893;0.0009792210395802214;0.02969125082590174;0.0015829825955921604
0.5571681365370489;0.11939263581635451;0.1734018500553361;0.1808567223297418;0.38488022078804757;0.1707530700474513;0.13441694059157058;0.14793963290041756;0.23750070440273552;0.07168640935473866;0.06338133922039206;0.23733759364760135;0.015312407116875221;0.012464310061316786;0.016786390511896208;0.03613710077188562;0.0056730206413976424;0.004825402270529686;0.0067605706247635235;
0.3791437618582941;0.08943735628343952;0.14792936300450127;0.15125210397543595;0.2961947595359973;0.14972765950524738;0.09499900699460685;0.1155154429749558;0.20779366850103018;0.06462588170320646;0.08756657935670727;0.29206255033495115;0.018684429886051523;0.017789530022447392;0.03222572253750615;0.06925693334554474;0.009122851471183984;0.008739306406776746;0.008943068055043215;0.002860031330710127
0.3542255213560665;0.0665289708984926;0.08963181735719679;0.1390233573729132;0.3127715217825066;0.0661458267212242;0.08002075889645868;0.0890634669115349;0.17242617211024858;0.08388093167451605;0.10290291843024486;0.3597246718408457;0.05674613748711032;0.07041876755928564;0.05533386888575203;0.15331435744819127;0.0368835187707422;0.008259543500989125;0.009987135923770603;0.0035683046815057342
0.4816177174946305;0.12108963073555794;0.1524814432952952;0.17261680279251562;0.32910341112234953;0.1641011692051647;0.11862936362588587;0.112250982450601;0.24286325530077874;0.07309388025993772;0.06162869650137051;0.19808220794100034;0.009579291519299066;0.01337312462122329;0.015884400004847227;0.02950975347110727;;0.0036510054098561496;0.01571038170046952;
0.5905789590714277;0.12175160691540282;0.20123158275778943;0.18608888671613627;0.4043483421811891;0.16936084345064648;0.1382309545912835;0.14429942656546552;0.25665161159539635;0.0790122530791221;0.08198904323203889;0.25537109850959433;0.0020883409981552617;0.012619637166049644;0.013748148701280065;0.0111823122836601;0.005466806635358205;;0.02757310393084342;0.0016609698159314214
0.8637404276218135;0.18271161209503847;0.18783098969029954;0.2547533035897377;0.5544938972105652;0.19593411821565226;0.142505096561852;0.13723250013254062;0.28384775100138926;0.07250739217225587;0.09546593882676109;0.3038500187134503;0.012937076037979464;0.010516376335305952;0.026764307102421822;0.029691727508543046;0.008478975536947804;0.0026582089055322924;0.025880902825080612;0.005080361766127657
0.17363292747084969;0.04563897582621143;0.051020156932506076;0.047769828239446324;0.09258122621310123;0.019999078478300576;0.029902057166420783;0.015660268923648583;0.04757238879483729;0.010937773559596074;0.009329093397241238;0.03543565832203914;0.0013546067941625321;0.0025649958929574728;0.0010551997039925534;0.004370248313924518;;;0.004078398399304949;0.0004561636056626821
0.4885449289171136;0.11240128211316891;0.12728378293551856;0.1248504501551038;0.2826578708076138;0.11329424877260942;0.0763483056492045;0.06359495711850985;0.15949628861645443;0.061291861879929466;0.039445871603287566;0.14807820111365727;0.010299239889157126;0.005670142306728119;0.006425990710807883;0.018698042158398494;0.004188270331191537;0.002106462696850886;0.013775888344773496;0.001981682215015641
0.5800732550665755;0.12706988990341025;0.13936927490479703;0.16313946621105205;0.4691815229310786;0.21817808213009807;0.1260860065849485;0.15514394950558383;0.347496363021244;0.09884866078399458;0.14050912194308296;0.4340562866347781;0.022535024052814837;0.019840492733012388;0.026155451136593844;0.04538475258365931;0.01869503282393268;0.002786513777965606;0.042770868015584045;0.0013891605590029004
0.6934023152074693;0.13650041646795383;0.19649513540911376;0.20082487097646448;0.4260169439224276;0.26583323763532357;0.12521775605621263;0.13291470754161358;0.25086946066971916;0.056339888848689956;0.09130031470206;0.20474343171258386;0.0031119015945960432;0.0032690575351635607;0.007506918175744674;0.007510641471047124;0.005326469707265589;;0.03146782677875838;
0.49428503956787745;0.08786181641706733;0.11158119765006536;0.12871022864948847;0.33917107639609945;0.16456162387478931;0.11271446107106461;0.13247056767861015;0.24101440682516062;0.09066227596872865;0.07746201986512931;0.25338421796017285;0.015062200842530599;0.010836235894540766;0.01331316920966645;0.03151524540968405;0.007255041993912951;0.004263303912032006;0.027270500201302814;0.00458343661554178
0.6813704363128432;0.1287559264054899;0.16312968420646023;0.23013877616948578;0.4558711442113512;0.25322186700186616;0.13721096468365984;0.14000706572867974;0.28340227993053907;0.07998155202761495;0.09564004034220715;0.21065126021582659;0.008069632442923297;0.009544287012075398;0.0017931312818053261;0.00840501257522464;0.0016487894958893922;0.0018742795684172809;0.050220195642685934;0.005378631174239058
0.42244415087369913;0.08136451787124306;0.143231078123147;0.20867950095662074;0.46696186132878303;0.11789583717436021;0.07217257893393556;0.0855294023536975;0.19488270463162433;0.04816734858621059;0.046183933188195;0.13157598012922708;0.0022670612960790323;0.0013521787140475608;0.008483500610794599;0.017783438566053487;0.00471380128440948;0.0013346042226696977;0.03586108464198782;0.0032234408483351514
0.11302089813897917;0.0296977822327124;0.03135930440731937;0.02778510149369259;0.08175190222752618;0.008485119557955764;0.011930615275546765;0.015522694034981391;0.02736977467378151;0.008368480425883047;0.013743760186770577;0.029590771515977506;0.0017082634304296984;0.0013964272033791711;0.0014470388768273704;0.0006882093612369886;;;0.0031498385300126226;0.0030161683833410243
0.6376986329452985;0.1368290274245759;0.14699460438778025;0.16358985235136422;0.37792307856316926;0.13089502482410903;0.10475655702432096;0.09266407963327136;0.17257054366082913;0.0888064582948453;0.06497859068448958;0.30331839647735187;0.015778083028945237;0.016462905292797946;0.03173715168886392;0.05230536833536056;0.017940370276066833;;0.009542442305450725;0.0016431534909195356
1.0413340736846457;0.2733665672291548;0.29685216572903916;0.3386540903749297;0.72485949753028;0.2298304922701179;0.17849162053039672;0.15190685657068032;0.38110112059070056;0.1479865416080797;0.15851368326708282;0.5045746435848865;0.04121883037852754;0.02586521871844939;0.0405985339909077;0.06854247924862782;0.028450133759917416;0.01326653517945541;0.06402641760128625;0.02904164329075063
0.7023496462286768;0.17956364579770745;0.2182029874515993;0.2356433651582821;0.4899685604636724;0.2023882308982663;0.1251450744726919;0.16957391965689791;0.29792618873755417;0.10528260871979161;0.09798808225261141;0.31421035400736497;0.010175452101841556;0.02990189685707698;0.032024608377088766;0.06347136076770989;0.030882020143745092;0.008778169831383192;0.04191006662610951;0.006365384514370372
0.12628001634600364;0.025524284736943518;0.04717104101057791;0.0416616256944838;0.09728232819452841;0.03134888421890433;0.012812331365334198;0.02273895469889685;0.0474553263539926;0.01792060699808516;0.012512067295170562;0.06315200331936752;0.002005902395976906;0.002308060385156665;0.0015971940453741076;0.010165470309333595;0.00800236578977157;;0.0010913954079460016;
0.3096871528796586;0.05682482017772784;0.07931392070227751;0.14245141788632243;0.2994999794264018;0.10438053371454596;0.05731733883809716;0.06268762304204618;0.10013320229984628;0.04739929867353878;0.03145386706283173;0.12114202554538525;0.006629598917733506;0.005048003658738535;0.002741076111486778;0.007246428467169372;0.0021202141667926696;0.0007902157955833325;0.006477504496231068;0.00065731086874496
1.1041351058607247;0.2641840188885383;0.29770376674090027;0.3505307488172718;0.6240490680448606;0.261716634639067;0.180614562089396;0.22804212314124106;0.34869560379957565;0.1767304446839291;0.12028841079210585;0.5336179661172936;0.036711663864539903;0.042671943943524554;0.03471934476985587;0.1327773437348803;0.018509177892642448;0.01835898067695564;0.01492321874286711;0.008524029393138411
0.598546296926819;0.11294346272975264;0.1282609811924927;0.1534600952904656;0.24910307867505194;0.11835237856711953;0.0919114459424039;0.08946739859381528;0.12893857889608737;0.06915609102561046;0.05143459601503445;0.14333838553078276;0.005576790314161396;0.006729789979180787;0.011156417039587233;0.02089541044638946;0.007914723969210977;0.0011697062351017204;0.014928826116698532;0.003497938616239143
0.2935512807431829;0.06088071608801984;0.08459479257452243;0.09826638527958069;0.2126379343909328;0.09650190850221421;0.05995353494792075;0.06461125207040999;0.11694588089306865;0.025129543085471853;0.03541307610360444;0.1098237294300683;0.005252405925705282;0.005991033596737966;0.005261595160058866;0.016652560091436834;0.006134845822505466;0.0010583327137122713;0.01826863248633631;0.0016304153024393972
0.07579709174701935;0.027260120740187972;0.02810212533571668;0.029442852929873756;0.04079800711817966;0.01713866888404306;0.012362944559986032;0.015690315641549893;0.04022796379583459;0.011479611009279526;0.017916957101808715;0.052760492476100325;0.0014704918766847378;0.0010298657260921242;0.005289200522645457;0.008182922013402589;;;0.0011633293277793898;0.0011633293277793898
0.1428798526959255;0.03735059231216928;0.055214401264298565;0.0718561749914013;0.13183891697310535;0.03386835946329548;0.026187292737164667;0.02627363136234217;0.0374880970032755;0.012127515394898985;0.012379640778996604;0.03022476278398236;0.0012540015390873828;0.00107398985891628;0.0004522303079074412;0.002765215291542602;;;0.016131689370495375;0.0010688670227645455
0.534921447740652;0.12237180290701331;0.17195386893515277;0.16563523475050418;0.3269044873077785;0.13301825719161944;0.07722438293362911;0.07523318081032669;0.11125063946171422;0.0685245777356323;0.04734828561658958;0.19947971422583222;0.014788929265602139;0.018163206856043106;0.009682792970971493;0.03662095434642189;0.012422758733031877;0.005468191339386855;0.006758097361466544;
0.5870786925648582;0.1125135218093418;0.13363314423116726;0.15942272009627276;0.47178687052738927;0.16364292812176454;0.11573721255541874;0.11263555125989881;0.16320014007915012;0.027917006553648697;0.03963397824113414;0.10196079527912746;0.010274847496115106;0.003576529000555581;0.005596130567819328;0.026218755363067465;0.003125533180979078;0.0013189204317760248;0.03550083119572423;
0.18234066743237967;0.03120383578531622;0.04936630779348778;0.06308944225376549;0.09340231611542829;0.03555383404354942;0.025427405752499486;0.02566676412782045;0.05425119478767986;0.026655800214923194;0.024977355805838743;0.0852532947295984;0.004153336342955359;0.0071074680467291314;0.0029121705580972984;0.007219207109718051;0.0021394831334528414;0.000553006516379848;0.010325685551968476;0.0025623528809015665
0.1054131561082584;0.027280229584390876;0.02902923197028612;0.042346417061567755;0.09087004203961269;0.023011331161277238;0.01319215144197191;0.020956993412511463;0.039311988585502604;0.009346238599322692;0.00920469610417479;0.020484381276839412;0.0007118839178349947;0.001731258703277029;;0.003575480268308743;;;0.005424873588901942;
0.269286787212085;0.05398580373853707;0.09221195942816962;0.10690552671450348;0.19419420864468787;0.03577569607253755;0.02438302030583627;0.03182026711147113;0.06801556574465444;0.011277656355488963;0.015860691694197834;0.0529404554302865;0.0013381174444072944;0.00038567697558378736;;0.0010606290985549808;0.0006566848792180952;;0.0041808151104267815;
0.3429058997958248;0.08252107915118055;0.09395213479326628;0.09791173761139377;0.17697876193603398;0.07369405266359662;0.05010021159690413;0.050131646042518976;0.06645340807039679;0.024391024378029664;0.021183069395808017;0.09356843459505108;0.0029196039261253737;0.0016516332544520877;0.0018042063383556415;0.003899312811518408;0.00151466461460333;0.0007096910778436491;0.009338632505784773;0.002324593389184577
0.34824670834728727;0.07771366907005903;0.08922050390864517;0.11733217929705168;0.2811622480263221;0.07118353716213455;0.04651327197819484;0.04350835565501562;0.07662126411403462;0.02310479620353354;0.01878511107316433;0.06453615063017311;0.0023735151911453674;0.0024232832792679213;0.001108346203872123;0.013450517028985946;0.004455271936272147;0.0011642084193576355;0.0034779696793294343;0.0007474165060762035
0.15400888779564723;0.024049816791442667;0.04507346265084767;0.048407652042258956;0.11042064121625667;0.02866106863691091;0.022631691790344983;0.02059348655669585;0.05320427102582752;0.01935915445753525;0.0147709668650368;0.031836725840372435;;0.005894286852284602;0.0006554342968052648;0.000592426914834663;;;0.009479696157906923;0.0011593418981002469
0.24746354502134066;0.06168707601416409;0.08642788841281505;0.06319069771486915;0.1078655737689603;0.04280655430828074;0.042277633108836414;0.02853862428160539;0.06804628395384667;0.012360907617546163;0.016337716458479618;0.06406204276605439;0.002812959770736924;0.0017727392949715372;0.010586816186448165;0.004058690423751723;0.0028896416680202013;0.0006917686593240943;0.014072359075675773;
0.09681453868406;0.019502794897894363;0.0201382009972641;0.04043888469077444;0.11451748841267585;0.02864917834883635;0.018614806610451534;0.02285168569835086;0.045654838739856034;0.013657438528931089;0.009463683379858175;0.03737751508144982;0.0022610954861653865;0.0028655011482131274;0.001193556101421908;0.002876458767459629;0.003438825380566879;;0.0021077382353307853;
0.3241803182625666;0.08362690501272615;0.11886178952521045;0.110019550450901;0.19742046434737684;0.04205271817359979;0.03910186885327663;0.05097530765576244;0.11126539708626677;0.033431848118307614;0.04026347090746843;0.12960460086585854;0.006845416667491951;0.0030743549520432646;0.0057911986768944415;0.010958706237038254;0.0024610745160249725;;0.021306579092293592;0.013203076450648983
0.26379062350502586;0.041266874115768265;0.05931802157316086;0.06879824272297731;0.1589686830058033;0.03945800715970875;0.022457741446342765;0.03931330723495902;0.05692074410299991;0.016844670846119035;0.023247046457124023;0.05967344083424388;0.008768967926282387;0.0014028022731658175;0.0021303453628985906;0.00899215953322863;0.00198487055845311;0.000684361931296718;0.006488642218152736;
0.1633585732051528;0.033836931685147585;0.03687580840274317;0.04733336930120376;0.06953963881076523;0.027185443284287725;0.018963169080275774;0.02035511456825466;0.047274555518424945;0.012259354081700835;0.013630633118731084;0.043920235688922;0.0015856375416743256;0.0027216948176355745;0.003030646749403534;0.001986619760156159;0.0007142279278479251;;0.008196640673661167;0.0003413247565094518
0.10104558242423478;0.01652570341614793;0.025784149987745763;0.026676038457478766;0.05206732034200771;0.02768665405734044;0.013350907598783442;0.02105715391283894;0.011998559983632735;0.013957370113226194;0.004963203279909656;0.030762302623127555;0.0021897866783360167;;0.0006730940231007459;0.0026503611575627462;0.00036405757891371974;0.00038557553422722;0.001289127389089313;
0.3202209313093702;0.06327255326213922;0.08752213038825023;0.1073054429048627;0.21197629143936628;0.11745489477847187;0.07170949938014202;0.07215439250050758;0.15007971968425404;0.055539556801911645;0.05524785785393317;0.19690874197561992;0.012829365396506755;0.009661811038470629;0.00947265971749804;0.012419191195901258;0.010376430229150881;0.0017020351245612701;0.018949910778173536;
0.19827583518031822;0.04678459789212631;0.041033965287318785;0.05227380740414312;0.1040766281108844;0.03592084666144732;0.02879678481129943;0.02790691316213723;0.04901371871994153;0.009503250286227784;0.0091348856758498;0.037516776396936145;0.0031867885053862167;0.0017394061843215487;0.0013643274048666149;0.003352244347169891;0.0009145715563610382;;0.010262381614209837;
0.24882737766261276;0.05412371912313548;0.08458084883605388;0.09903291775471539;0.1632163297214305;0.06540737544223925;0.05567856440947183;0.04231134769161002;0.08319002299327012;0.03982367668551225;0.017169926077154195;0.08820793867204443;0.0018126723957493467;0.005493250709526087;0.0094098482393028;0.015119709098872931;0.006707404335819318;;0.011044252376595688;0.0008396432014610803
0.7033168566855948;0.17926686951391907;0.1733680103096443;0.27224055932776103;0.46375825822555816;0.20491529763973348;0.13216336306976453;0.15109895040376958;0.24673105408232907;0.06633395681894003;0.07875560599615616;0.34801916673728;0.030098615030529376;0.013088139752720565;0.03632047057980916;0.08695470184647242;0.021097677071640876;0.007068386488716715;0.01682109608534448;0.0027595480072211153
0.6009440004008971;0.11782010167479974;0.12782428305887353;0.1570224935278294;0.3768670022650543;0.17210482972940638;0.1349917718947449;0.18660971060125145;0.2883668699895275;0.0776626273506821;0.10296117663866075;0.42047755492763156;0.020862862134145625;0.024838666662270706;0.031431651577834674;0.07902819977699826;0.01934244843074907;0.007332171804741698;0.02352902700029458;0.0017556251560610426
0.7222252370552315;0.12887282674781125;0.16811290232327125;0.2276041611130309;0.4009451515029401;0.24872547673581064;0.14070572681226456;0.14456127585417794;0.3212366644617576;0.08007551979090521;0.07047853662310598;0.2506118749544674;0.002496532910207323;0.0078035646657973615;0.012043800254405138;0.015663851533691882;0.0018772698036054636;0.0020791568042246387;0.040791552185280563;0.006053386966762517
0.40554398346747367;0.09718181734213785;0.09799683907300459;0.14526099474959767;0.32176738789116927;0.12760090585940093;0.09011128360906177;0.1076858381131027;0.18904647831613447;0.0676942384580585;0.06441512852464278;0.27330932337030417;0.01374779533975459;0.01250320569399839;0.03082020592546391;0.07114629802662736;0.02050210238564465;0.0030192745951912654;0.024977267103496972;0.002596388105118643
0.5757633640326935;0.1274915129369423;0.12846789442637171;0.13622972549229106;0.30548230868913745;0.19304755857711436;0.12035341340218064;0.1585373246683929;0.26060050356308845;0.07711435217721853;0.07162367774676705;0.146643254042266;0.005140244824005805;0.0034112765079801688;0.004933164948964946;0.0076099870882994575;0.006124742020188103;;0.01088217971107719;0.0034015126284307885
0.4128443328619454;0.08931261885426893;0.12203179526393981;0.15703026130886283;0.31542783233162996;0.10860686160712274;0.09127430559762004;0.08193116388593401;0.1576314424300113;0.03367210763279055;0.05809901779560692;0.24621864751440053;0.0185439242374804;0.02307724666391569;0.023063895829376017;0.07892978912549359;0.012838480761072482;0.014179834397379342;0.019889193204368896;0.00305156587288668
0.22398078571177996;0.04091230824351973;0.06681047093177069;0.07498335868476362;0.14394675375888843;0.05407496602174183;0.03237282074215012;0.04972149860564915;0.07779961831402936;0.0181252718648303;0.015618889066456745;0.08445158701286776;0.008974352580786526;0.00391333356435018;0.011634169742492567;0.014038493041276813;0.0026467387944544996;0.0008594501635824904;0.022478565335130124;0.003851510307725906
0.6893354556362501;0.14084150076378124;0.17950371972129855;0.168390895679966;0.33139329086402197;0.14294763474085848;0.11462475242488696;0.0904252899117103;0.16003538680106158;0.0633098891911186;0.06236718824454098;0.19386529016822007;0.010530099206820846;0.008254915328874714;0.009784767393511966;0.02280007429455557;0.007326407961617827;0.004128638068489476;0.01650367464867004;0.004001274078327397
0.16126745221888777;0.03861251192478889;0.052404804791161004;0.05264738159174395;0.15274546642143377;0.03928557356203432;0.019455350002439684;0.014836609365624413;0.04205887371760629;0.008273996778716127;0.01009862591960654;0.018725729584304737;0.002766451884790578;0.00267807046322825;0.0007205534979503938;0.0014047141707334752;0.0007660854348454486;;0.002060050675653199;
1.2665829610949195;0.22556771439960965;0.2598485056382343;0.37862730784352855;0.8415956915587787;0.27049073510829763;0.1960059129834025;0.21508524532520945;0.4659879015947623;0.14025046037486633;0.12472629663703066;0.41232721866128397;0.0148526564751545;0.010932206465058863;0.017059050745538106;0.03092829491155175;0.007188109300071682;0.006713284772857945;0.013654135759074515;0.017695386593874637
0.2406537774023135;0.031272095111654;0.05260442036584903;0.08156719881812402;0.10042385706248311;0.044045096360985164;0.031386092036659353;0.02431349716313091;0.041153550361720706;0.01449931972369846;0.016242906806597505;0.040196102703447575;0.001763486166430168;;;0.0018410233341731328;0.0017271061869457505;;0.0047784796192144935;0.0008572995414001648
0.24484225753684405;0.05934633233469179;0.05290769163569436;0.08313811354175574;0.18319933497785185;0.05262696159529111;0.023801362668529433;0.031347155749211854;0.042670261001196474;0.020580606188181007;0.011973004207210654;0.06768803843630164;0.005067968340302448;0.001159592324915852;0.0022179875831089702;0.004613610466165451;0.0045955701040242;0.0008003311735221626;0.008413646802689493;
1.9775975052060661;0.3954446358045267;0.54442236503497;0.7967638793131921;1.8153367821198907;0.6296503047446081;0.4292896449637375;0.5250934821843875;1.0048897796434437;0.24633577346827223;0.2845768956129832;1.109153858768829;0.05507734018019135;0.0598629713588653;0.07341474572773557;0.13068850165269072;0.07155993272790988;0.018462014618020536;0.08770007719458572;0.0027366898626075904
0.7600035802055454;0.1562178301719287;0.2730545393124299;0.29157589121320787;0.4667840590434913;0.1645433970184208;0.09906745006077995;0.12254018642101527;0.255786347848647;0.06214241359349147;0.05900349284290366;0.18012088093028064;0.003474769585334826;0.005809176306819001;0.003640568171613107;0.008177779196183649;0.007911243090661461;;0.01792790388784368;
